Availability,Context_Identifier,Execution_Id,Feed_Code,Record_Create_By,Record_Create_Date,Site,Source,Source_Country,color,description,material,name,price,product_id,size
OutofStock,/sa/fragrance/men/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 21:45:09.836756,https://www.chanel.com,https://www.chanel.com/sa/fragrance/p/122380/le-lion-de-chanel-les-exclusifs-de-chanel-eau-de-parfum/,Kingdom Of Saudi Arabia,,LES EXCLUSIFS DE CHANEL - ماء عطر,,LE LION DE CHANEL,,122380,"200 ml ,75 ml "
OutofStock,/sa/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 21:45:09.836756,https://www.chanel.com,https://www.chanel.com/sa/fragrance/p/116600/coco-mademoiselle-eau-de-parfum-intense-mini-twist-and-spray/,Kingdom Of Saudi Arabia,,ماء عطر مكثف برأس دوار MINI TWIST AND SPRAY,,COCO MADEMOISELLE ,,116600,"3 x 7 ml ,3 x 7 ml إعادة التعبئة "
OutofStock,/sa/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 21:45:09.836756,https://www.chanel.com,https://www.chanel.com/sa/fragrance/p/116260/coco-mademoiselle-leau-privee-night-fragrance/,Kingdom Of Saudi Arabia,,L'EAU PRIVÉE - عطر لَيلي,,COCO MADEMOISELLE ,,116260,"100 ml ,50 ml "
OutofStock,/sa/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 21:45:09.836756,https://www.chanel.com,https://www.chanel.com/sa/fragrance/p/120800/gabrielle-chanel-essence-twist-and-spray/,Kingdom Of Saudi Arabia,,ESSENCE TWIST AND SPRAY,,GABRIELLE CHANEL,,120800,
OutofStock,/sa/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 21:45:09.836756,https://www.chanel.com,https://www.chanel.com/sa/fragrance/p/120810/gabrielle-chanel-essence-twist-and-spray/,Kingdom Of Saudi Arabia,,ESSENCE TWIST AND SPRAY,,GABRIELLE CHANEL,,120810,
OutofStock,/sa/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 21:45:09.836756,https://www.chanel.com,https://www.chanel.com/sa/fragrance/p/120040/gabrielle-chanel-extrait-spray/,Kingdom Of Saudi Arabia,,بخاخ GABRIELLE CHANEL EXTRAIT سعة 35 مل,,GABRIELLE CHANEL,,120040,
OutofStock,/sa/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 21:45:09.836756,https://www.chanel.com,https://www.chanel.com/sa/fragrance/p/135460/cristalle-eau-de-parfum-spray/,Kingdom Of Saudi Arabia,,بخاخ ماء العطر,,CRISTALLE Eau de Parfum Vaporisateur,,135460,
OutofStock,/sa/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 21:45:09.836756,https://www.chanel.com,https://www.chanel.com/sa/fragrance/p/115460/cristalle-eau-de-toilette-spray/,Kingdom Of Saudi Arabia,,بخاخ ماء التواليت,,CRISTALLE Eau de Toilette Vaporisateur,,115460,
OutofStock,/sa/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 21:45:09.836756,https://www.chanel.com,https://www.chanel.com/sa/fragrance/p/119470/n19-eau-de-toilette-spray/,Kingdom Of Saudi Arabia,,بخاخ ماء التواليت,,N°19 Eau de Toilette Vaporisateur,,119470,
OutofStock,/sa/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 21:45:09.836756,https://www.chanel.com,https://www.chanel.com/sa/fragrance/p/120090/n19-extrait-bottle/,Kingdom Of Saudi Arabia,,العطر المُركّز,,N°19,,120090,
OutofStock,/sa/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 21:45:09.836756,https://www.chanel.com,https://www.chanel.com/sa/fragrance/p/119530/n19-eau-de-parfum-spray/,Kingdom Of Saudi Arabia,,بخاخ ماء العطر,,N°19,,119530,
OutofStock,/sa/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 21:45:09.836756,https://www.chanel.com,https://www.chanel.com/sa/fragrance/p/111260/cristalle-eau-verte-eau-de-toilette-concentree-spray/,Kingdom Of Saudi Arabia,,بخاخ ماء التواليت المركّز,,CRISTALLE EAU VERTE Eau de Toilette concentrée,,111260,
OutofStock,/sa/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 21:45:09.836756,https://www.chanel.com,https://www.chanel.com/sa/fragrance/p/119490/n19-poudre-eau-de-parfum-spray/,Kingdom Of Saudi Arabia,,بخاخ ماء العطر,,N°19 POUDRÉ,,119490,
OutofStock,/sa/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 21:45:09.836756,https://www.chanel.com,https://www.chanel.com/sa/fragrance/p/129460/allure-sensuelle-eau-de-toilette-spray/,Kingdom Of Saudi Arabia,,بخاخ ماء التواليت,,ALLURE SENSUELLE,,129460,
OutofStock,/sa/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 21:45:09.836756,https://www.chanel.com,https://www.chanel.com/sa/fragrance/p/112990/allure-tender-hair-mist/,Kingdom Of Saudi Arabia,,رذاذ لطيف للشعر,,ALLURE Parfum tendre pour les cheveux,,112990,
OutofStock,/sa/fragrance/bath-and-body/c/7x1x7/,,aeid5473,aeid5473_chanel,2022-11-03 21:45:09.836756,https://www.chanel.com,https://www.chanel.com/sa/fragrance/p/112940/allure-body-lotion/,Kingdom Of Saudi Arabia,,لوسيون للجسم,,ALLURE Émulsion pour le corps,,112940,
OutofStock,/sa/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 21:45:09.836756,https://www.chanel.com,https://www.chanel.com/sa/fragrance/p/129730/allure-sensuelle-eau-de-parfum-spray/,Kingdom Of Saudi Arabia,,بخاخ ماء العطر,,ALLURE SENSUELLE Eau de Parfum Vaporisateur,,129730,"100 ml ,50 ml "
OutofStock,/sa/fragrance/men/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 21:45:09.836756,https://www.chanel.com,https://www.chanel.com/sa/fragrance/p/102900/paris-deauville-les-eaux-de-chanel-body-lotion/,Kingdom Of Saudi Arabia,,LES EAUX DE CHANEL - مستحضر حليبي للجسم,,PARIS - DEAUVILLE,,102900,
OutofStock,/sa/fragrance/men/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 21:45:09.836756,https://www.chanel.com,https://www.chanel.com/sa/fragrance/p/102910/paris-biarritz-les-eaux-de-chanel-body-lotion/,Kingdom Of Saudi Arabia,,LES EAUX DE CHANEL - مستحضر حليبي للجسم,,PARIS - BIARRITZ,,102910,
OutofStock,/sa/fragrance/men/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 21:45:09.836756,https://www.chanel.com,https://www.chanel.com/sa/fragrance/p/102820/paris-venise-les-eaux-de-chanel-hair-and-body-shower-gel/,Kingdom Of Saudi Arabia,,LES EAUX DE CHANEL - جل الاستحمام للجسم والشعر,,PARIS - VENISE,,102820,
OutofStock,/sa/fragrance/men/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 21:45:09.836756,https://www.chanel.com,https://www.chanel.com/sa/fragrance/p/102920/paris-venise-les-eaux-de-chanel-body-lotion/,Kingdom Of Saudi Arabia,,LES EAUX DE CHANEL - مستحضر حليبي للجسم,,PARIS - VENISE,,102920,
OutofStock,/sa/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 21:45:09.836756,https://www.chanel.com,https://www.chanel.com/sa/fragrance/p/120170/1932-les-exclusifs-de-chanel-extrait/,Kingdom Of Saudi Arabia,,LES EXCLUSIFS DE CHANEL,,1932,,120170,
OutofStock,/sa/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 21:45:09.836756,https://www.chanel.com,https://www.chanel.com/sa/fragrance/p/120031/cuir-de-russie-les-exclusifs-de-chanel-extrait/,Kingdom Of Saudi Arabia,,LES EXCLUSIFS DE CHANEL - EXTRAIT,,CUIR DE RUSSIE,,120031,
OutofStock,/sa/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 21:45:09.836756,https://www.chanel.com,https://www.chanel.com/sa/fragrance/p/120021/n22-les-exclusifs-de-chanel-extrait/,Kingdom Of Saudi Arabia,,LES EXCLUSIFS DE CHANEL - EXTRAIT,,N°22,,120021,
OutofStock,/sa/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 21:45:09.836756,https://www.chanel.com,https://www.chanel.com/sa/fragrance/p/120011/bois-des-iles-les-exclusifs-de-chanel-extrait/,Kingdom Of Saudi Arabia,,LES EXCLUSIFS DE CHANEL - EXTRAIT,,BOIS DES ILES,,120011,
OutofStock,/sa/fragrance/les-exclusifs-de-chanel/c/7x1x4/,,aeid5473,aeid5473_chanel,2022-11-03 21:45:09.836756,https://www.chanel.com,https://www.chanel.com/sa/fragrance/p/120041/gardenia-les-exclusifs-de-chanel-extrait/,Kingdom Of Saudi Arabia,,LES EXCLUSIFS DE CHANEL - EXTRAIT,,GARDÉNIA,,120041,
OutofStock,/sa/fragrance/les-exclusifs-de-chanel/c/7x1x4/,,aeid5473,aeid5473_chanel,2022-11-03 21:45:09.836756,https://www.chanel.com,https://www.chanel.com/sa/fragrance/p/120160/beige-les-exclusifs-de-chanel-extrait/,Kingdom Of Saudi Arabia,,LES EXCLUSIFS DE CHANEL,,BEIGE,,120160,
OutofStock,/sa/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 21:45:09.836756,https://www.chanel.com,https://www.chanel.com/sa/fragrance/p/120180/jersey-les-exclusifs-de-chanel-extrait/,Kingdom Of Saudi Arabia,,LES EXCLUSIFS DE CHANEL – Parfum,,JERSEY,,120180,
OutofStock,/sa/fragrance/men/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 21:45:09.836756,https://www.chanel.com,https://www.chanel.com/sa/fragrance/p/120200/coromandel-les-exclusifs-de-chanel-parfum/,Kingdom Of Saudi Arabia,,LES EXCLUSIFS DE CHANEL - العطر,,COROMANDEL,,120200,
OutofStock,/sa/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 21:45:09.836756,https://www.chanel.com,https://www.chanel.com/sa/fragrance/p/122210/gardenia-les-exclusifs-de-chanel-eau-de-parfum/,Kingdom Of Saudi Arabia,,LES EXCLUSIFS DE CHANEL ماء عطر,,GARDÉNIA,,122210,"200 ml ,75 ml "
OutofStock,/sa/fragrance/men/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 21:45:09.836756,https://www.chanel.com,https://www.chanel.com/sa/fragrance/p/122220/n22-les-exclusifs-de-chanel-eau-de-parfum/,Kingdom Of Saudi Arabia,,LES EXCLUSIFS DE CHANEL ماء عطر,,N°22,,122220,"200 ml ,75 ml "
OutofStock,/sa/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 21:45:09.836756,https://www.chanel.com,https://www.chanel.com/sa/fragrance/p/122240/cuir-de-russie-les-exclusifs-de-chanel-eau-de-parfum/,Kingdom Of Saudi Arabia,,LES EXCLUSIFS DE CHANEL ماء عطر,,CUIR DE RUSSIE,,122240,"200 ml ,75 ml "
OutofStock,/sa/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 21:45:09.836756,https://www.chanel.com,https://www.chanel.com/sa/fragrance/p/122260/n18-les-exclusifs-de-chanel-eau-de-parfum/,Kingdom Of Saudi Arabia,,LES EXCLUSIFS DE CHANEL ماء عطر,,N°18,,122260,"200 ml ,75 ml "
OutofStock,/sa/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 21:45:09.836756,https://www.chanel.com,https://www.chanel.com/sa/fragrance/p/122230/bois-des-iles-les-exclusifs-de-chanel-eau-de-parfum/,Kingdom Of Saudi Arabia,,LES EXCLUSIFS DE CHANEL ماء عطر,,BOIS DES ILES,,122230,"200 ml ,75 ml "
OutofStock,/sa/fragrance/men/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 21:45:09.836756,https://www.chanel.com,https://www.chanel.com/sa/fragrance/p/102930/paris-riviera-les-eaux-de-chanel-body-lotion/,Kingdom Of Saudi Arabia,,LES EAUX DE CHANEL - لوشن للجسم,,PARIS - RIVIERA,,102930,
OutofStock,/sa/fragrance/men/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 21:45:09.836756,https://www.chanel.com,https://www.chanel.com/sa/fragrance/p/102940/paris-edimbourg-les-eaux-de-chanel-body-lotion/,Kingdom Of Saudi Arabia,,LES EAUX DE CHANEL - لوشن للجسم,,PARIS - EDIMBOURG,,102940,
OutofStock,/sa/fragrance/bath-and-body/c/7x1x7/,,aeid5473,aeid5473_chanel,2022-11-03 21:45:09.836756,https://www.chanel.com,https://www.chanel.com/sa/fragrance/p/102950/paris-paris-les-eaux-de-chanel-body-lotion/,Kingdom Of Saudi Arabia,,LES EAUX DE CHANEL - لوشن للجسم,,PARIS - PARIS,,102950,
OutofStock,/sa/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 21:45:09.836756,https://www.chanel.com,https://www.chanel.com/sa/fragrance/p/105728/n5-the-body-cream/,Kingdom Of Saudi Arabia,,N°5 كريم للجسم,,N°5,,105728,
OutofStock,/sa/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 21:45:09.836756,https://www.chanel.com,https://www.chanel.com/sa/fragrance/p/122270/la-pausa-les-exclusifs-de-chanel-eau-de-parfum/,Kingdom Of Saudi Arabia,,LES EXCLUSIFS DE CHANEL ماء عطر,,LA PAUSA,,122270,"200 ml ,75 ml "
OutofStock,/sa/fragrance/men/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 21:45:09.836756,https://www.chanel.com,https://www.chanel.com/sa/fragrance/p/122280/bel-respiro-les-exclusifs-de-chanel-eau-de-parfum/,Kingdom Of Saudi Arabia,,LES EXCLUSIFS DE CHANEL ماء عطر,,BEL RESPIRO,,122280,"200 ml ,75 ml "
OutofStock,/sa/fragrance/bath-and-body/c/7x1x7/,,aeid5473,aeid5473_chanel,2022-11-03 21:45:09.836756,https://www.chanel.com,https://www.chanel.com/sa/fragrance/p/105748/n5-the-body-lotion/,Kingdom Of Saudi Arabia,,N°5 لوشن للجسم,,N°5,,105748,
OutofStock,/sa/fragrance/bath-and-body/c/7x1x7/,,aeid5473,aeid5473_chanel,2022-11-03 21:45:09.836756,https://www.chanel.com,https://www.chanel.com/sa/fragrance/p/105738/n5-the-deodorant/,Kingdom Of Saudi Arabia,,زذاذ ديودوران,,N°5,,105738,
OutofStock,/sa/fragrance/bath-and-body/c/7x1x7/,,aeid5473,aeid5473_chanel,2022-11-03 21:45:09.836756,https://www.chanel.com,https://www.chanel.com/sa/fragrance/p/105768/n5-the-shower-gel/,Kingdom Of Saudi Arabia,,N°5 جل الاستحمام,,N°5,,105768,
OutofStock,/sa/fragrance/men/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 21:45:09.836756,https://www.chanel.com,https://www.chanel.com/sa/fragrance/p/122290/coromandel-les-exclusifs-de-chanel-eau-de-parfum/,Kingdom Of Saudi Arabia,,LES EXCLUSIFS DE CHANEL ماء عطر,,COROMANDEL,,122290,"200 ml ,75 ml "
OutofStock,/sa/fragrance/bath-and-body/c/7x1x7/,,aeid5473,aeid5473_chanel,2022-11-03 21:45:09.836756,https://www.chanel.com,https://www.chanel.com/sa/fragrance/p/116837/coco-mademoiselle-pearly-body-gel-iridescent-body-gel/,Kingdom Of Saudi Arabia,,PEARLY BODY GEL - IRIDESCENT BODY GEL,,COCO MADEMOISELLE,,116837,
OutofStock,/sa/fragrance/bath-and-body/c/7x1x7/,,aeid5473,aeid5473_chanel,2022-11-03 21:45:09.836756,https://www.chanel.com,https://www.chanel.com/sa/fragrance/p/116930/coco-mademoiselle-the-body-oil-silky-moisturising-oil/,Kingdom Of Saudi Arabia,,زيت الجسم - زيت مُرطب حريري,,COCO MADEMOISELLE ,,116930,
OutofStock,/sa/fragrance/bath-and-body/c/7x1x7/,,aeid5473,aeid5473_chanel,2022-11-03 21:45:09.836756,https://www.chanel.com,https://www.chanel.com/sa/fragrance/p/120830/gabrielle-chanel-gabrielle-chanel-body-cream/,Kingdom Of Saudi Arabia,,GABRIELLE CHANEL كريم للجسم,,GABRIELLE CHANEL,,120830,
OutofStock,/sa/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 21:45:09.836756,https://www.chanel.com,https://www.chanel.com/sa/fragrance/p/105807/n5-the-gold-body-oil/,Kingdom Of Saudi Arabia,,زيت الجسم الذهبي,,N°5,,105807,
OutofStock,/sa/fragrance/les-exclusifs-de-chanel/c/7x1x4/,,aeid5473,aeid5473_chanel,2022-11-03 21:45:09.836756,https://www.chanel.com,https://www.chanel.com/sa/fragrance/p/120220/sycomore-les-exclusifs-de-chanel-extrait/,Kingdom Of Saudi Arabia,,LES EXCLUSIFS DE CHANEL - EXTRAIT,,SYCOMORE,,120220,
OutofStock,/sa/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 21:45:09.836756,https://www.chanel.com,https://www.chanel.com/sa/fragrance/p/105798/n5-n5-the-hair-mist/,Kingdom Of Saudi Arabia,,N°5 رذاذ للشعر,,N°5,,105798,
OutofStock,/sa/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 21:45:09.836756,https://www.chanel.com,https://www.chanel.com/sa/fragrance/p/120337/sycomore-and-maisons-dart-les-exclusifs-de-chanel-exceptional-offer/,Kingdom Of Saudi Arabia,,LES EXCLUSIFS DE CHANELإصدار حصري للغاية<br><br>,,COFFRET SYCOMORE x LES MAISONS D'ART,,120337,
OutofStock,/sa/fragrance/les-exclusifs-de-chanel/c/7x1x4/,,aeid5473,aeid5473_chanel,2022-11-03 21:45:09.836756,https://www.chanel.com,https://www.chanel.com/sa/fragrance/p/120327/gardenia-x-maisons-dart-gift-set-les-exclusifs-de-chanel-in-an-ultra-limited-edition/,Kingdom Of Saudi Arabia,,,,,,120327,
OutofStock,/sa/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 21:45:09.836756,https://www.chanel.com,https://www.chanel.com/sa/fragrance/p/122308/sycomore-les-exclusifs-de-chanel-eau-de-parfum-ecrin-dexception/,Kingdom Of Saudi Arabia,,LES EXCLUSIFS DE CHANEL - EAU DE PARFUM,,SYCOMORE,,122308,
OutofStock,/sa/fragrance/men/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 21:45:09.836756,https://www.chanel.com,https://www.chanel.com/sa/fragrance/p/101565/eau-de-cologne-les-exclusifs-de-chanel/,Kingdom Of Saudi Arabia,,LES EXCLUSIFS DE CHANEL,,EAU DE COLOGNE,,101565,"200 ml ,75 ml "
OutofStock,/sa/fragrance/les-eaux-de-chanel/c/7x1x6/,,aeid5473,aeid5473_chanel,2022-11-03 21:45:09.836756,https://www.chanel.com,https://www.chanel.com/sa/fragrance/p/102400/paris-deauville-les-eaux-de-chanel-eau-de-toilette-spray/,Kingdom Of Saudi Arabia,,LES EAUX DE CHANEL - بخاخ ماء التواليت,,PARIS - DEAUVILLE,,102400,"125 ml ,50 ml "
OutofStock,/sa/fragrance/les-eaux-de-chanel/c/7x1x6/,,aeid5473,aeid5473_chanel,2022-11-03 21:45:09.836756,https://www.chanel.com,https://www.chanel.com/sa/fragrance/p/102430/paris-riviera-les-eaux-de-chanel-eau-de-toilette-spray/,Kingdom Of Saudi Arabia,,LES EAUX DE CHANEL - بخاخ ماء التواليت,,PARIS - RIVIERA,,102430,"125 ml ,50 ml "
OutofStock,/sa/fragrance/les-eaux-de-chanel/c/7x1x6/,,aeid5473,aeid5473_chanel,2022-11-03 21:45:09.836756,https://www.chanel.com,https://www.chanel.com/sa/fragrance/p/102410/paris-biarritz-les-eaux-de-chanel-eau-de-toilette-spray/,Kingdom Of Saudi Arabia,,LES EAUX DE CHANEL - بخاخ ماء التواليت,,PARIS - BIARRITZ,,102410,"125 ml ,50 ml "
OutofStock,/sa/fragrance/les-eaux-de-chanel/c/7x1x6/,,aeid5473,aeid5473_chanel,2022-11-03 21:45:09.836756,https://www.chanel.com,https://www.chanel.com/sa/fragrance/p/102420/paris-venise-les-eaux-de-chanel-eau-de-toilette-spray/,Kingdom Of Saudi Arabia,,LES EAUX DE CHANEL - بخاخ ماء التواليت,,PARIS - VENISE,,102420,"125 ml ,50 ml "
OutofStock,/sa/fragrance/men/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 21:45:09.836756,https://www.chanel.com,https://www.chanel.com/sa/fragrance/p/102810/paris-biarritz-les-eaux-de-chanel-hair-and-body-shower-gel/,Kingdom Of Saudi Arabia,,LES EAUX DE CHANEL - جل الاستحمام للجسم والشعر,,PARIS - BIARRITZ,,102810,
OutofStock,/sa/fragrance/les-eaux-de-chanel/c/7x1x6/,,aeid5473,aeid5473_chanel,2022-11-03 21:45:09.836756,https://www.chanel.com,https://www.chanel.com/sa/fragrance/p/102440/paris-paris-les-eaux-de-chanel-eau-de-toilette-spray/,Kingdom Of Saudi Arabia,,LES EAUX DE CHANEL - بخاخ ماء تواليت,,PARIS - PARIS,,102440,
OutofStock,/sa/fragrance/les-eaux-de-chanel/c/7x1x6/,,aeid5473,aeid5473_chanel,2022-11-03 21:45:09.836756,https://www.chanel.com,https://www.chanel.com/sa/fragrance/p/102747/paris-edimbourg-les-eaux-de-chanel-eau-de-toilette-spray/,Kingdom Of Saudi Arabia,,LES EAUX DE CHANEL - بخاخ ماء تواليت,,PARIS - ÉDIMBOURG,,102747,"125 ml ,50 ml "
OutofStock,/sa/fragrance/men/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 21:45:09.836756,https://www.chanel.com,https://www.chanel.com/sa/fragrance/p/122300/sycomore-les-exclusifs-de-chanel-eau-de-parfum/,Kingdom Of Saudi Arabia,,ماء عطر LES EXCLUSIFS DE CHANEL,,SYCOMORE,,122300,"200 ml ,75 ml "
OutofStock,/sa/fragrance/men/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 21:45:09.836756,https://www.chanel.com,https://www.chanel.com/sa/fragrance/p/102800/paris-deauville-les-eaux-de-chanel-hair-and-body-shower-gel/,Kingdom Of Saudi Arabia,,LES EAUX DE CHANEL - جل الاستحمام للجسم والشعر,,PARIS - DEAUVILLE,,102800,
OutofStock,/sa/fragrance/men/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 21:45:09.836756,https://www.chanel.com,https://www.chanel.com/sa/fragrance/p/122330/1932-les-exclusifs-de-chanel-eau-de-parfum/,Kingdom Of Saudi Arabia,,ماء عطر LES EXCLUSIFS DE CHANEL,,1932,,122330,"200 ml ,75 ml "
OutofStock,/sa/fragrance/men/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 21:45:09.836756,https://www.chanel.com,https://www.chanel.com/sa/fragrance/p/122310/beige-les-exclusifs-de-chanel-eau-de-parfum/,Kingdom Of Saudi Arabia,,ماء عطر LES EXCLUSIFS DE CHANEL,,BEIGE,,122310,"200 ml ,75 ml "
OutofStock,/sa/skincare/masks-scrubs/c/6x1x7/,,aeid5473,aeid5473_chanel,2022-11-03 21:45:09.836756,https://www.chanel.com,https://www.chanel.com/sa/skincare/p/142280/le-gommage-anti-pollution-exfoliating-gel/,Kingdom Of Saudi Arabia,,جل مقشّر مضاد للتلوث,,LE GOMMAGE,,142280,
OutofStock,/sa/fragrance/men/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 21:45:09.836756,https://www.chanel.com,https://www.chanel.com/sa/fragrance/p/122320/jersey-les-exclusifs-de-chanel-eau-de-parfum/,Kingdom Of Saudi Arabia,,ماء عطر LES EXCLUSIFS DE CHANEL,,JERSEY,,122320,"200 ml ,75 ml "
OutofStock,/sa/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 21:45:09.836756,https://www.chanel.com,https://www.chanel.com/sa/fragrance/p/112460/allure-eau-de-toilette-spray/,Kingdom Of Saudi Arabia,,بخاخ ماء التواليت,,ALLURE Eau de Toilette Vaporisateur,,112460,"100 ml ,50 ml "
OutofStock,/sa/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 21:45:09.836756,https://www.chanel.com,https://www.chanel.com/sa/fragrance/p/112030/allure-extrait-bottle/,Kingdom Of Saudi Arabia,,العطر المُركّز,,ALLURE,,112030,
OutofStock,/sa/fragrance/bath-and-body/c/7x1x7/,,aeid5473,aeid5473_chanel,2022-11-03 21:45:09.836756,https://www.chanel.com,https://www.chanel.com/sa/fragrance/p/136850/chance-eau-fraiche-sheer-moisture-mist/,Kingdom Of Saudi Arabia,,رذاذ مرطّب وشفّاف<BR>,,CHANCE EAU FRAÎCHE,,136850,
OutofStock,/sa/skincare/cleansers-makeup-removers/c/6x1x4/,,aeid5473,aeid5473_chanel,2022-11-03 21:45:09.836756,https://www.chanel.com,https://www.chanel.com/sa/skincare/p/141370/lhuile-anti-pollution-cleansing-oil/,Kingdom Of Saudi Arabia,,زيت مزيل للماكياج ومضاد للتلوث,,L’HUILE,,141370,
OutofStock,/sa/skincare/masks-scrubs/c/6x1x7/,,aeid5473,aeid5473_chanel,2022-11-03 21:45:09.836756,https://www.chanel.com,https://www.chanel.com/sa/skincare/p/141360/le-masque-anti-pollution-vitamin-clay-mask/,Kingdom Of Saudi Arabia,,قناع الطين بالفيتامينات مضاد للتلوث,,LE MASQUE,,141360,
OutofStock,/sa/skincare/cleansers-makeup-removers/c/6x1x4/,,aeid5473,aeid5473_chanel,2022-11-03 21:45:09.836756,https://www.chanel.com,https://www.chanel.com/sa/skincare/p/141480/le-gel-anti-pollution-cleansing-gel/,Kingdom Of Saudi Arabia,,جل منظف مضاد للتلوث,,LE GEL,,141480,
OutofStock,/sa/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 21:45:09.836756,https://www.chanel.com,https://www.chanel.com/sa/fragrance/p/136100/chance-eau-fraiche-eau-de-toilette-twist-and-spray/,Kingdom Of Saudi Arabia,,بخاخ برأس دوّار لماء التواليت,,CHANCE EAU FRAÎCHE,,136100,"3x20 ml ,3x20 ml إعادة التعبئة "
OutofStock,/sa/skincare/cleansers-makeup-removers/c/6x1x4/,,aeid5473,aeid5473_chanel,2022-11-03 21:45:09.836756,https://www.chanel.com,https://www.chanel.com/sa/skincare/p/141450/la-mousse-anti-pollution-cleansing-cream-to-foam/,Kingdom Of Saudi Arabia,,كريم - رغوة منظّفة مضادة للتلوث,,LA MOUSSE,,141450,
OutofStock,/sa/skincare/cleansers-makeup-removers/c/6x1x4/,,aeid5473,aeid5473_chanel,2022-11-03 21:45:09.836756,https://www.chanel.com,https://www.chanel.com/sa/skincare/p/141440/le-lait-fraicheur-deau-anti-pollution-cleansing-milk-to-water/,Kingdom Of Saudi Arabia,,مستحضر حليبي - مائي مزيل للماكياج مضاد للتلوث,,LE LAIT FRAÎCHEUR D’EAU,,141440,
OutofStock,/sa/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 21:45:09.836756,https://www.chanel.com,https://www.chanel.com/sa/fragrance/p/136420/chance-eau-fraiche-eau-de-toilette-spray/,Kingdom Of Saudi Arabia,,بخاخ ماء التواليت,,CHANCE EAU FRAÎCHE Eau de Toilette Vaporisateur,,136420,"100 ml ,35 ml ,50 ml ,150 ml "
