Availability,Context_Identifier,Execution_Id,Feed_Code,Record_Create_By,Record_Create_Date,Site,Source,Source_Country,color,description,material,name,price,product_id,size
OutofStock,/hu/fashion/shoes/c/1x1x5/,,aeid5473,aeid5473_chanel,2022-11-03 15:01:34.342012,https://www.chanel.com,https://www.chanel.com/hu/fashion/p/G39620X5632694305/high-boots-caoutchouc/,Hungary,Black,Caoutchouc,,High Boots,,"
               G39620 X56326 94305",1 in
OutofStock,/hu/fashion/shoes/c/1x1x5/,,aeid5473,aeid5473_chanel,2022-11-03 15:01:34.342012,https://www.chanel.com,https://www.chanel.com/hu/fashion/p/G39620X5632694305/high-boots-caoutchouc/,Hungary,Black,Caoutchouc,,High Boots,,"
               G39620 X56326 94305",1 in
OutofStock,/hu/fashion/shoes/c/1x1x5/,,aeid5473,aeid5473_chanel,2022-11-03 15:01:34.342012,https://www.chanel.com,https://www.chanel.com/hu/fashion/p/G39620X5632694305/high-boots-caoutchouc/,Hungary,Black,Caoutchouc,,High Boots,,"
               G39620 X56326 94305",1 in
OutofStock,/hu/fashion/shoes/c/1x1x5/,,aeid5473,aeid5473_chanel,2022-11-03 15:01:34.342012,https://www.chanel.com,https://www.chanel.com/hu/fashion/p/G39620X5632694305/high-boots-caoutchouc/,Hungary,Black,Caoutchouc,,High Boots,,"
               G39620 X56326 94305",1 in
OutofStock,/hu/fashion/shoes/c/1x1x5/,,aeid5473,aeid5473_chanel,2022-11-03 15:01:34.342012,https://www.chanel.com,https://www.chanel.com/hu/fashion/p/G39535X5675094305/pumps-patent-calfskin/,Hungary,Black,"Patent Calfskin, Black",Patent Calfskin,Pumps,,G39535X5675094305,
OutofStock,/hu/fashion/shoes/c/1x1x5/,,aeid5473,aeid5473_chanel,2022-11-03 15:01:34.342012,https://www.chanel.com,https://www.chanel.com/hu/fashion/p/G39535X5675094305/pumps-patent-calfskin/,Hungary,Black,"Patent Calfskin, Black",Patent Calfskin,Pumps,,G39535X5675094305,
OutofStock,/hu/fashion/other-accessories/c/1x1x4/,,aeid5473,aeid5473_chanel,2022-11-03 15:01:34.342012,https://www.chanel.com,https://www.chanel.com/hu/fashion/p/AA8648B09359NK700/socks-cashmere/,Hungary,"Dark Green, Grey & Beige",Cashmere,,Socks,,"
               AA8648 B09359 NK700",
OutofStock,/hu/fashion/other-accessories/c/1x1x4/,,aeid5473,aeid5473_chanel,2022-11-03 15:01:34.342012,https://www.chanel.com,https://www.chanel.com/hu/fashion/p/AA8648B09359NK700/socks-cashmere/,Hungary,"Dark Green, Grey & Beige",Cashmere,,Socks,,"
               AA8648 B09359 NK700",
OutofStock,/hu/fashion/handbags/c/1x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 15:01:34.342012,https://www.chanel.com,https://www.chanel.com/hu/fashion/p/AS3640B0929094305/mini-flap-bag-wool-tweed-gold-tone-metal/,Hungary,Black,"Wool Tweed & Gold-Tone Metal, Black",Wool Tweed & Gold-Tone Metal,Mini Flap Bag,,AS3640B0929094305,17 × 14 × 6 cm
OutofStock,/hu/fashion/costume-jewellery/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-03 15:01:34.342012,https://www.chanel.com,https://www.chanel.com/hu/fashion/p/AB9463B09327NK812/necklace-metal-lambskin/,Hungary,"Gold, Black & Silver","Metal & Lambskin, Gold, Black & Silver",Metal & Lambskin,Necklace,,AB9463B09327NK812,
OutofStock,/hu/fashion/ready-to-wear/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-03 15:01:34.342012,https://www.chanel.com,https://www.chanel.com/hu/fashion/p/P73611V65121NK243/skirt-wool-tweed/,Hungary,Black & Pink,"Wool Tweed, Black & Pink",Wool Tweed,Skirt,,P73611V65121NK243,
OutofStock,/hu/fashion/other-accessories/c/1x1x4/,,aeid5473,aeid5473_chanel,2022-11-03 15:01:34.342012,https://www.chanel.com,https://www.chanel.com/hu/fashion/p/AA8648B09359NK699/socks-cashmere/,Hungary,Dark Pink & Dark Blue,Cashmere,,Socks,,"
               AA8648 B09359 NK699",
OutofStock,/hu/fashion/shoes/c/1x1x5/,,aeid5473,aeid5473_chanel,2022-11-03 15:01:34.342012,https://www.chanel.com,https://www.chanel.com/hu/fashion/p/G39537X5675094305/sling-back-patent-calfskin/,Hungary,Black,Patent Calfskin,,Sling-Back,,"
               G39537 X56750 94305",1 in
OutofStock,/hu/fashion/shoes/c/1x1x5/,,aeid5473,aeid5473_chanel,2022-11-03 15:01:34.342012,https://www.chanel.com,https://www.chanel.com/hu/fashion/p/G39537X5675094305/sling-back-patent-calfskin/,Hungary,Black,Patent Calfskin,,Sling-Back,,"
               G39537 X56750 94305",1 in
OutofStock,/hu/fashion/shoes/c/1x1x5/,,aeid5473,aeid5473_chanel,2022-11-03 15:01:34.342012,https://www.chanel.com,https://www.chanel.com/hu/fashion/p/G39537X5675094305/sling-back-patent-calfskin/,Hungary,Black,Patent Calfskin,,Sling-Back,,"
               G39537 X56750 94305",1 in
OutofStock,/hu/fashion/ready-to-wear/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-03 15:01:34.342012,https://www.chanel.com,https://www.chanel.com/hu/fashion/p/P73729C65352NK587/trousers-lambskin/,Hungary,Burgundy,"Lambskin, Burgundy",Lambskin,Trousers,,P73729C65352NK587,
OutofStock,/hu/fashion/costume-jewellery/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-03 15:01:34.342012,https://www.chanel.com,https://www.chanel.com/hu/fashion/p/AB9494B09331NK688/bracelet-metal/,Hungary,Gold,"Metal, Gold",Metal,Bracelet,,AB9494B09331NK688,
OutofStock,/hu/fashion/costume-jewellery/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-03 15:01:34.342012,https://www.chanel.com,https://www.chanel.com/hu/fashion/p/AB9487B09311NK598/bracelet-metal-tweed/,Hungary,"Gold, Black & Pink","Metal & Tweed, Gold, Black & Pink",Metal & Tweed,Bracelet,,AB9487B09311NK598,
OutofStock,/hu/fashion/shoes/c/1x1x5/,,aeid5473,aeid5473_chanel,2022-11-03 15:01:34.342012,https://www.chanel.com,https://www.chanel.com/hu/fashion/p/G39537X5675094305/sling-back-patent-calfskin/,Hungary,Black,Patent Calfskin,,Sling-Back,,"
               G39537 X56750 94305",1 in
OutofStock,/hu/fashion/shoes/c/1x1x5/,,aeid5473,aeid5473_chanel,2022-11-03 15:01:34.342012,https://www.chanel.com,https://www.chanel.com/hu/fashion/p/G39537X5675094305/sling-back-patent-calfskin/,Hungary,Black,Patent Calfskin,,Sling-Back,,"
               G39537 X56750 94305",1 in
OutofStock,/hu/fashion/costume-jewellery/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-03 15:01:34.342012,https://www.chanel.com,https://www.chanel.com/hu/fashion/p/AB9486B09311NK598/bracelet-metal-tweed/,Hungary,"Gold, Black & Pink",Metal & Tweed,,Bracelet,,"
               AB9486 B09311 NK598",
OutofStock,/hu/fashion/other-accessories/c/1x1x4/,,aeid5473,aeid5473_chanel,2022-11-03 15:01:34.342012,https://www.chanel.com,https://www.chanel.com/hu/fashion/p/AA8648B09359NK698/socks-cashmere/,Hungary,Dark Green & Blue,"Cashmere, Dark Green & Blue",Cashmere,Socks,,AA8648B09359NK698,
OutofStock,/hu/fashion/shoes/c/1x1x5/,,aeid5473,aeid5473_chanel,2022-11-03 15:01:34.342012,https://www.chanel.com,https://www.chanel.com/hu/fashion/p/G39537X5675094305/sling-back-patent-calfskin/,Hungary,Black,Patent Calfskin,,Sling-Back,,"
               G39537 X56750 94305",1 in
OutofStock,/hu/fashion/shoes/c/1x1x5/,,aeid5473,aeid5473_chanel,2022-11-03 15:01:34.342012,https://www.chanel.com,https://www.chanel.com/hu/fashion/p/G39537X5675094305/sling-back-patent-calfskin/,Hungary,Black,Patent Calfskin,,Sling-Back,,"
               G39537 X56750 94305",1 in
OutofStock,/hu/fashion/costume-jewellery/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-03 15:01:34.342012,https://www.chanel.com,https://www.chanel.com/hu/fashion/p/AB9484B09311NK599/bracelet-metal-tweed/,Hungary,"Gold, Beige & Black",Metal & Tweed,,Bracelet,,"
               AB9484 B09311 NK599",
OutofStock,/hu/fashion/other-accessories/c/1x1x4/,,aeid5473,aeid5473_chanel,2022-11-03 15:01:34.342012,https://www.chanel.com,https://www.chanel.com/hu/fashion/p/AA8648B09359NK698/socks-cashmere/,Hungary,Dark Green & Blue,"Cashmere, Dark Green & Blue",Cashmere,Socks,,AA8648B09359NK698,
OutofStock,/hu/fashion/costume-jewellery/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-03 15:01:34.342012,https://www.chanel.com,https://www.chanel.com/hu/fashion/p/AB9487B09428NK597/bracelet-metal-tweed/,Hungary,"Gold, Grey & Blue",Metal & Tweed,,Bracelet,,"
               AB9487 B09428 NK597",
OutofStock,/hu/fashion/costume-jewellery/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-03 15:01:34.342012,https://www.chanel.com,https://www.chanel.com/hu/fashion/p/AB9692B09518NL095/bracelet-metal-resin/,Hungary,Gold & Pearly White,"Metal & Resin, Gold & Pearly White",Metal & Resin,Bracelet,,AB9692B09518NL095,
OutofStock,/hu/fashion/belts/c/1x1x6/,,aeid5473,aeid5473_chanel,2022-11-03 15:01:34.342012,https://www.chanel.com,https://www.chanel.com/hu/fashion/p/AB9542B09331NK688/belt-metal/,Hungary,Gold,"Metal, Gold",Metal,Belt,,AB9542B09331NK688,
OutofStock,/hu/fashion/ready-to-wear/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-03 15:01:34.342012,https://www.chanel.com,https://www.chanel.com/hu/fashion/p/P73727C6535294305/dress-lambskin/,Hungary,Black,"Lambskin, Black",Lambskin,Dress,,P73727C6535294305,
OutofStock,/hu/fashion/costume-jewellery/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-03 15:01:34.342012,https://www.chanel.com,https://www.chanel.com/hu/fashion/p/AB9743B09634NL184/earrings-metal-resin-glass-pearls/,Hungary,"Gold, Green & Pearly Gray","Metal, Resin & Glass Pearls",,Earrings,,"
               AB9743 B09634 NL184",
OutofStock,/hu/fashion/costume-jewellery/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-03 15:01:34.342012,https://www.chanel.com,https://www.chanel.com/hu/fashion/p/AB9752B09635NL187/bracelet-metal-resin/,Hungary,Gold & Green,Metal & Resin,,Bracelet,,"
               AB9752 B09635 NL187",
OutofStock,/hu/fashion/costume-jewellery/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-03 15:01:34.342012,https://www.chanel.com,https://www.chanel.com/hu/fashion/p/AB9463B09327NK812/necklace-metal-lambskin/,Hungary,"Gold, Black & Silver","Metal & Lambskin, Gold, Black & Silver",Metal & Lambskin,Necklace,,AB9463B09327NK812,
OutofStock,/hu/fashion/small-leather-goods/c/1x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 15:01:34.342012,https://www.chanel.com,https://www.chanel.com/hu/fashion/p/AP3009B0915894305/wallet-on-chain-lambskin/,Hungary,Black,"Lambskin, Black",Lambskin,Wallet On Chain,,AP3009B0915894305,12.3 × 19.2 × 3.5 cm
OutofStock,/hu/fashion/costume-jewellery/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-03 15:01:34.342012,https://www.chanel.com,https://www.chanel.com/hu/fashion/p/AB9485B09330NK599/long-necklace-metal-tweed-lambskin-resin/,Hungary,"Gold, Beige & Black","Metal, Tweed, Lambskin & Resin",,Long Necklace,,"
               AB9485 B09330 NK599",
OutofStock,/hu/fashion/ready-to-wear/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-03 15:01:34.342012,https://www.chanel.com,https://www.chanel.com/hu/fashion/p/P73634V6523694305/skirt-iridescent-wool-silk-tweed/,Hungary,Black,"Iridescent Wool & Silk Tweed, Black",Iridescent Wool & Silk Tweed,Skirt,,P73634V6523694305,
OutofStock,/hu/fashion/costume-jewellery/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-03 15:01:34.342012,https://www.chanel.com,https://www.chanel.com/hu/fashion/p/AB9496B09327NK603/brooch-metal-lambskin/,Hungary,Gold & Black,Metal & Lambskin,,Brooch,,"
               AB9496 B09327 NK603",
OutofStock,/hu/fashion/ready-to-wear/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-03 15:01:34.342012,https://www.chanel.com,https://www.chanel.com/hu/fashion/p/P73633V6523694305/jacket-iridescent-wool-silk-tweed/,Hungary,Black,"Iridescent Wool & Silk Tweed, Black",Iridescent Wool & Silk Tweed,Jacket,,P73633V6523694305,
OutofStock,/hu/fashion/headwear/c/1x1x11/,,aeid5473,aeid5473_chanel,2022-11-03 15:01:34.342012,https://www.chanel.com,https://www.chanel.com/hu/fashion/p/AA8741B0967194305/cap-fantasy-tweed/,Hungary,Black,Fantasy Tweed,,Cap,,"
               AA8741 B09671 94305",
OutofStock,/hu/fashion/handbags/c/1x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 15:01:34.342012,https://www.chanel.com,https://www.chanel.com/hu/fashion/p/AS3649B0957794305/small-flap-bag-patent-calfskin-gold-tone-metal/,Hungary,Black,"Patent Calfskin & Gold-Tone Metal, Black",Patent Calfskin & Gold-Tone Metal,Small Flap Bag,,AS3649B0957794305,18 × 19.5 × 9.5 cm
OutofStock,/hu/fashion/costume-jewellery/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-03 15:01:34.342012,https://www.chanel.com,https://www.chanel.com/hu/fashion/p/AB9487B09311NK599/bracelet-metal-tweed/,Hungary,"Gold, Beige & Black",Metal & Tweed,,Bracelet,,"
               AB9487 B09311 NK599",
