OutofStock,/my/watches/monsieur/c/4x2x6/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/watches/p/H6596/monsieur-watch/,Malaysia,Beige,"BEIGE GOLD, opaline dial with jumping hour and 240° retrograde minute",BEIGE GOLD,Monsieur Watch,"MYR 197,500",H6596,
OutofStock,/my/fragrance/men/c/7x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fragrance/p/122340/misia-les-exclusifs-de-chanel-eau-de-parfum/,Malaysia,,LES EXCLUSIFS DE CHANEL - EAU DE PARFUM,,MISIA,"MYR 1,500",122340,"200 ml ,75 ml "
OutofStock,/my/eyewear/optical/c/2x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/eyewear/p/A75192X01060V339547RUNI/round-eyeglasses-gold/,Malaysia,Gold,Gold,Metal,Round Eyeglasses,,A75192X01060V339547RUNI,"Small (47 mm) ,Medium (51 mm) ,Large (53 mm) "
OutofStock,/my/eyewear/optical/c/2x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/eyewear/p/A75266X08222V171651MOCCI/butterfly-eyeglasses-dark-grey/,Malaysia,Dark Grey,Dark Grey,Acetate & Glass Pearls,Butterfly Eyeglasses,,A75266X08222V171651MOCCI,"Medium (51 mm) ,Large (53 mm) "
OutofStock,/my/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fragrance/p/126900/chance-deodorant-spray/,Malaysia,,DEODORANT SPRAY,,CHANCE,MYR 168,126900,
OutofStock,/my/eyewear/optical/c/2x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/eyewear/p/A75265X08222V106852MOCCI/square-eyeglasses-burgundy/,Malaysia,Burgundy,Burgundy,Acetate & Glass Pearls,Square Eyeglasses,,A75265X08222V106852MOCCI,"Medium (52 mm) ,Large (54 mm) "
OutofStock,/my/eyewear/optical/c/2x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/eyewear/p/A75264X08222V371452NOCCI/square-eyeglasses-dark-tortoise/,Malaysia,Dark Tortoise,Dark Tortoise,Acetate & Glass Pearls,Square Eyeglasses,,A75264X08222V371452NOCCI,"Medium (52 mm) ,Large (54 mm) "
OutofStock,/my/eyewear/optical/c/2x1x2/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/eyewear/p/A75083X01081V714Z52OOCCI/round-eyeglasses-dark-tortoise/,Malaysia,Dark Tortoise,Dark Tortoise,Acetate,Round Eyeglasses,,A75083X01081V714Z52OOCCI,"Medium (52 mm) ,Large (54 mm) "
OutofStock,/my/watches/boy-friend/c/4x2x3/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/watches/p/H6595/boy-friend-skeleton-watch/,Malaysia,Black,"Large version, BEIGE GOLD and diamonds, alligator pattern calfskin strap",BEIGE GOLD,BOY·FRIEND Skeleton Watch,"MYR 222,300",H6595,
OutofStock,/my/watches/boy-friend/c/4x2x3/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/watches/p/H6594/boy-friend-skeleton-watch/,Malaysia,Beige,"Large version, BEIGE GOLD, alligator pattern calfskin strap",BEIGE GOLD,BOY·FRIEND Skeleton Watch,"MYR 190,700",H6594,
OutofStock,/my/watches/boy-friend/c/4x2x3/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/watches/p/H5315/boy-friend-tweed-watch/,Malaysia,Beige,"Medium version, BEIGE GOLD and diamonds",BEIGE GOLD,BOY·FRIEND TWEED Watch,"MYR 194,100",H5315,
OutofStock,/my/watches/boy-friend/c/4x2x3/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/watches/p/H6591/boy-friend-watch/,Malaysia,Black,"Medium version, BEIGE GOLD and diamonds, quilted pattern calfskin strap and second strap included",BEIGE GOLD,BOY·FRIEND Watch,"MYR 115,000",H6591,
OutofStock,/my/watches/boy-friend/c/4x2x3/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/watches/p/H6590/boy-friend-watch/,Malaysia,White,"Small version, BEIGE GOLD and diamonds, quilted pattern calfskin strap and second strap included",BEIGE GOLD,BOY·FRIEND Watch,"MYR 80,800",H6590,
OutofStock,/my/watches/boy-friend/c/4x2x3/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/watches/p/H4881/boy-friend-tweed-watch/,Malaysia,Gold,"Small version, BEIGE GOLD and diamonds",BEIGE GOLD,BOY·FRIEND TWEED Watch,"MYR 158,200",H4881,
OutofStock,/my/watches/boy-friend/c/4x2x3/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/watches/p/H6588/boy-friend-watch/,Malaysia,Beige,"Medium version, BEIGE GOLD, quilted pattern calfskin strap and second strap included",BEIGE GOLD,BOY·FRIEND Watch,"MYR 65,450",H6588,
OutofStock,/my/watches/boy-friend/c/4x2x3/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/watches/p/H6589/boy-friend-watch/,Malaysia,Black,"Large version, BEIGE GOLD, quilted pattern calfskin strap and second strap included",BEIGE GOLD,BOY·FRIEND Watch,"MYR 77,400",H6589,
OutofStock,/my/watches/j12/c/4x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/watches/p/H2009/j12-chronograph-watch-41-mm/,Malaysia,Silver,"White highly resistant ceramic and steel, diamond indicators",White ceramic,"J12 Chronograph Watch, 41 mm","MYR 50,900",H2009,
OutofStock,/my/watches/j12/c/4x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/watches/p/H5238/j12-xs-watch-19-mm/,Malaysia,White,"White highly resistant ceramic and steel, brilliant-cut diamond flange and bracelet",White ceramic,"J12∙XS Watch, 19 mm","MYR 62,850",H5238,
OutofStock,/my/watches/j12/c/4x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/watches/p/H5237/j12-xs-watch-19-mm/,Malaysia,Silver,"White highly resistant ceramic and steel, brilliant-cut diamond flange",White ceramic,"J12∙XS Watch, 19 mm","MYR 34,450",H5237,
OutofStock,/my/watches/j12/c/4x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/watches/p/H4664/j12-xs-watch-19-mm/,Malaysia,Silver,"Small white leather cuff, white highly resistant ceramic and steel, diamond flange",White ceramic,"J12·XS Watch, 19 mm","MYR 22,250",H4664,
OutofStock,/my/watches/j12/c/4x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/watches/p/H6785/j12-calibre-12-2-edition-1-watch-33-mm/,Malaysia,White,"White highly resistant ceramic, steel and diamond",White ceramic,"J12 Calibre 12.2 Edition 1 Watch, 33 mm","MYR 49,600",H6785,
OutofStock,/my/watches/j12/c/4x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/watches/p/H7419/j12-wanted-de-chanel-watch-33-mm/,Malaysia,White,White highly resistant ceramic and steel,White ceramic,"J12 WANTED de CHANEL Watch, 33 mm","MYR 29,100",H7419,
OutofStock,/my/watches/j12/c/4x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/watches/p/H7189/j12-diamond-bezel-watch-calibre-12-1-38-mm/,Malaysia,White,"White highly resistant ceramic and steel, diamond bezel and indicators",White ceramic,"J12 Diamond Bezel Watch Calibre 12.1, 38 mm","MYR 68,850",H7189,
OutofStock,/my/watches/j12/c/4x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/watches/p/H6515/j12-paradoxe-watch-calibre-12-1-38-mm/,Malaysia,Black,White and black highly resistant ceramic and steel,White ceramic,"J12 Paradoxe Watch Calibre 12.1, 38 mm","MYR 42,350",H6515,
OutofStock,/my/fragrance/women/c/7x1x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fragrance/p/126050/chance-extrait-bottle/,Malaysia,,EXTRAIT BOTTLE,,CHANCE,MYR 510,126050,
OutofStock,/my/watches/j12/c/4x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/watches/p/H5705/j12-watch-calibre-12-1-38-mm/,Malaysia,White,"White highly resistant ceramic and steel, diamond indicators",White ceramic,"J12 Watch Calibre 12.1, 38 mm","MYR 40,400",H5705,
OutofStock,/my/watches/j12/c/4x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/watches/p/H6186/j12-phantom-watch-calibre-12-1-38-mm/,Malaysia,White,White highly resistant ceramic and steel,White ceramic,"J12 Phantom Watch Calibre 12.1, 38 mm","MYR 35,950",H6186,
OutofStock,/my/watches/j12/c/4x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/watches/p/H5700/j12-watch-calibre-12-1-38-mm/,Malaysia,White,White highly resistant ceramic and steel,White ceramic,"J12 Watch Calibre 12.1, 38 mm","MYR 33,600",H5700,
OutofStock,/my/watches/j12/c/4x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/watches/p/H5699/j12-watch-calibre-12-2-33-mm/,Malaysia,White,White highly resistant ceramic and steel,White ceramic,"J12 Watch Calibre 12.2, 33 MM","MYR 32,100",H5699,
OutofStock,/my/watches/j12/c/4x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/watches/p/H5703/j12-watch-33-mm/,Malaysia,Silver,"White highly resistant ceramic and steel, diamond indicators",White ceramic,"J12 Watch, 33 mm","MYR 31,250",H5703,
OutofStock,/my/watches/j12/c/4x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/watches/p/H5704/j12-watch-33-mm/,Malaysia,Silver,"White highly resistant ceramic and steel, diamond indicators, white mother-of-pearl dial",White ceramic,"J12 Watch, 33 mm","MYR 31,250",H5704,
OutofStock,/my/watches/j12/c/4x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/watches/p/H2570/j12-watch-29-mm/,Malaysia,Silver,"White highly resistant ceramic and steel, diamond indicators, white mother-of-pearl dial",White ceramic,"J12 Watch, 29 mm","MYR 29,750",H2570,
OutofStock,/my/watches/j12/c/4x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/watches/p/H6345/j12-phantom-watch-33-mm/,Malaysia,White,White highly resistant ceramic and steel,White ceramic,"J12 Phantom Watch, 33 mm","MYR 26,750",H6345,
OutofStock,/my/watches/j12/c/4x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/watches/p/H6159/j12-watch-calibre-12-1-38-mm/,Malaysia,White,"White gold, diamond bezel, dial and bracelet",White gold,"J12 Watch Calibre 12.1, 38 mm",,H6159,
OutofStock,/my/watches/j12/c/4x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/watches/p/H5698/j12-watch-33-mm/,Malaysia,Silver,White highly resistant ceramic and steel,White ceramic,"J12 Watch, 33 mm","MYR 24,400",H5698,
OutofStock,/my/watches/j12/c/4x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/watches/p/H7431/j12-baguette-diamond-bezel-watch-calibre-12-1-38-mm/,Malaysia,White,"White highly resistant ceramic and white gold, diamond bezel",White ceramic,"J12 Baguette Diamond Bezel watch Calibre 12.1, 38 mm","MYR 465,400",H7431,
OutofStock,/my/watches/j12/c/4x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/watches/p/H7430/j12-baguette-diamond-bezel-watch-calibre-12-2-33-mm/,Malaysia,White,"White highly resistant ceramic and white gold, diamond bezel",White ceramic,"J12 Baguette Diamond Bezel watch Calibre 12.2, 33 mm","MYR 361,500",H7430,
OutofStock,/my/watches/j12/c/4x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/watches/p/H6825/j12-white-calibre-3-1-watch-38-mm/,Malaysia,White,"White gold and white highly resistant ceramic, diamond bezel and indicators, crystal sapphire dial",White ceramic,"J12 White Calibre 3.1 Watch, 38 mm",,H6825,
OutofStock,/my/watches/j12/c/4x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/watches/p/H7555/j12-x-ray-red-edition-watch-calibre-3-1-38-mm/,Malaysia,Red,"Sapphire and white gold, ruby bezel and indicators",Sapphire,"J12 X-Ray Red Edition Watch Calibre 3.1, 38 mm",,H7555,
OutofStock,/my/watches/j12/c/4x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/watches/p/H2572/j12-watch-29-mm/,Malaysia,Silver,"White highly resistant ceramic and steel, diamond bezel and indicators, white mother-of-pearl dial",White ceramic,"J12 Watch, 29 mm","MYR 48,750",H2572,
OutofStock,/my/watches/j12/c/4x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/watches/p/H6418/j12-watch-33-mm/,Malaysia,White,"White highly resistant ceramic and steel, diamond bezel and indicators",White ceramic,"J12 Watch, 33 mm","MYR 53,450",H6418,
OutofStock,/my/watches/boy-friend/c/4x2x3/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/watches/p/H5318/boy-friend-tweed-watch/,Malaysia,Black,"Medium version, steel and diamonds",Steel,BOY·FRIEND TWEED Watch,"MYR 45,750",H5318,
OutofStock,/my/watches/j12/c/4x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/watches/p/H4938/j12-xs-high-jewellery-watch-19-mm/,Malaysia,White,"White gold, diamond flange, bezel, dial and bracelet",White gold,"J12·XS High Jewellery Watch, 19 mm",,H4938,
OutofStock,/my/watches/boy-friend/c/4x2x3/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/watches/p/H6402/boy-friend-watch/,Malaysia,Silver,"Medium version, steel and diamonds, quilted pattern calfskin strap and second strap included",Steel,BOY·FRIEND Watch,"MYR 43,650",H6402,
OutofStock,/my/watches/boy-friend/c/4x2x3/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/watches/p/H4877/boy-friend-tweed-watch/,Malaysia,Silver,"Small version, steel and diamonds",Steel,BOY·FRIEND TWEED Watch,"MYR 36,150",H4877,
OutofStock,/my/watches/j12/c/4x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/watches/p/H4937/j12-xs-high-jewellery-watch-19-mm/,Malaysia,White,"White gold, diamond flange, bezel, dial and bracelet",White gold,"J12·XS High Jewellery Watch, 19 mm","MYR 506,900",H4937,
OutofStock,/my/watches/boy-friend/c/4x2x3/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/watches/p/H6955/boy-friend-watch/,Malaysia,Silver,"Small version, steel and diamonds, quilted pattern calfskin strap and second strap included",Steel,BOY·FRIEND Watch,"MYR 34,450",H6955,
OutofStock,/my/watches/boy-friend/c/4x2x3/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/watches/p/H6587/boy-friend-watch/,Malaysia,Beige,"Small version, BEIGE GOLD, quilted pattern calfskin strap and second strap included",BEIGE GOLD,BOY·FRIEND Watch,"MYR 53,900",H6587,
OutofStock,/my/watches/boy-friend/c/4x2x3/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/watches/p/H6255/boy-friend-skeleton-red-edition-watch/,Malaysia,Red,"Large version, BEIGE GOLD and rubies, calfskin strap",BEIGE GOLD,BOY·FRIEND Skeleton Red Edition Watch,"MYR 623,300",H6255,
OutofStock,/my/watches/boy-friend/c/4x2x3/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/watches/p/H6948/boy-friend-skeleton-red-edition-watch/,Malaysia,Beige,"Large version, BEIGE GOLD and rubies, calfskin strap",Sapphire,BOY·FRIEND Skeleton Red Edition Watch,"MYR 374,000",H6948,
OutofStock,/my/watches/boy-friend/c/4x2x3/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/watches/p/H5086/boy-friend-rubies-watch/,Malaysia,Red,"Medium version, white gold and rubies, satin strap",White gold,BOY·FRIEND RUBIES Watch,"MYR 361,500",H5086,
OutofStock,/my/watches/boy-friend/c/4x2x3/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/watches/p/H6433/boy-friend-skeleton-watch/,Malaysia,Black,"Large version, white gold and diamonds, shiny black alligator pattern calfskin strap",White gold,BOY·FRIEND Skeleton Watch,"MYR 457,100",H6433,
OutofStock,/my/fine-jewellery/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fine-jewellery/p/J11356/coco-crush-necklace/,Malaysia,Beige,"Quilted motif, 18K BEIGE GOLD",BEIGE GOLD,Coco Crush necklace,"MYR 14,450",J11356,
OutofStock,/my/fine-jewellery/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fine-jewellery/p/J11360/coco-crush-necklace/,Malaysia,Yellow,"Quilted motif, 18K yellow gold",Yellow gold,Coco Crush necklace,"MYR 13,800",J11360,
OutofStock,/my/fine-jewellery/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fine-jewellery/p/J11333/coco-crush-bracelet/,Malaysia,Beige,"Quilted motif, 18K BEIGE GOLD",BEIGE GOLD,Coco Crush bracelet,"MYR 36,800",J11333,
OutofStock,/my/fine-jewellery/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fine-jewellery/p/J11763/coco-crush-bracelet/,Malaysia,Beige,"Quilted motif, 18K BEIGE GOLD, diamonds",BEIGE GOLD,Coco Crush bracelet,"MYR 56,450",J11763,
OutofStock,/my/fine-jewellery/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fine-jewellery/p/J10572/coco-crush-cuff/,Malaysia,,"Quilted motif, 18K yellow gold",Yellow gold,Coco Crush cuff,"MYR 116,700",J10572,
OutofStock,/my/fine-jewellery/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fine-jewellery/p/J11903/coco-crush-bracelet/,Malaysia,White,"Quilted motif, 18K white gold, diamonds",White gold,Coco Crush bracelet,"MYR 168,450",J11903,
OutofStock,/my/fine-jewellery/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fine-jewellery/p/J11162/coco-crush-bracelet/,Malaysia,White,"Quilted motif, 18K white gold, diamonds",White gold,Coco Crush bracelet,"MYR 58,150",J11162,
OutofStock,/my/fine-jewellery/coco-crush/c/3x2x5/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/fine-jewellery/p/J11140/coco-crush-bracelet/,Malaysia,Yellow,"Quilted motif, 18K yellow gold, diamonds",Yellow gold,Coco Crush bracelet,"MYR 55,150",J11140,
OutofStock,/my/watches/premiere/c/4x2x2/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/watches/p/H5252/premiere-camelia-skeleton/,Malaysia,Black,White gold and diamonds,White gold,Première Camélia Skeleton,,H5252,
OutofStock,/my/watches/premiere/c/4x2x2/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/watches/p/H5251/premiere-camelia-skeleton/,Malaysia,Black,White gold and diamonds,White gold,Première Camélia Skeleton,"MYR 581,700",H5251,
OutofStock,/my/watches/premiere/c/4x2x2/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/watches/p/H2032/premiere-mini/,Malaysia,White,"White gold and pearls, dial set with diamonds",White gold,Première Mini,"MYR 311,600",H2032,
OutofStock,/my/watches/premiere/c/4x2x2/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/watches/p/H3260/premiere-jewellery-watch/,Malaysia,Silver,"Large version, white gold and diamonds, black lacquer dial",White gold,Première Jewellery Watch,"MYR 685,600",H3260,
OutofStock,/my/watches/premiere/c/4x2x2/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/watches/p/H2437/premiere-mini/,Malaysia,Silver,White gold and diamonds,White gold,Première Mini,"MYR 324,100",H2437,
OutofStock,/my/watches/j12/c/4x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/watches/p/H6500/j12-paradoxe-watch-calibre-12-1-38-mm/,Malaysia,Black,"White gold and black highly resistant ceramic, diamond case, bezel and dial",Black ceramic,"J12 Paradoxe Watch Calibre 12.1, 38 mm",,H6500,
OutofStock,/my/watches/j12/c/4x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/watches/p/H4562/j12-skeleton-flying-tourbillon-watch-38-mm/,Malaysia,Black,"White gold and matt black highly resistant ceramic, diamond bezel, openwork dial",White gold,"J12 Skeleton Flying Tourbillon Watch, 38 mm",,H4562,
OutofStock,/my/watches/j12/c/4x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/watches/p/H7380/j12-diamond-tourbillon-watch-calibre-5-38-mm/,Malaysia,Black,"Matte black highly resistant ceramic, openwork dial",Matte black ceramic,"J12 Diamond Tourbillon Watch Calibre 5, 38 mm","MYR 415,500",H7380,
OutofStock,/my/watches/j12/c/4x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/watches/p/H7381/j12-diamond-tourbillon-watch-calibre-5-38-mm/,Malaysia,Black,"Black highly resistant ceramic, diamond bezel, openwork dial",Black ceramic,"J12 Diamond Tourbillon watch Calibre 5, 38 mm",,H7381,
OutofStock,/my/watches/j12/c/4x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/watches/p/H3384/j12-jewellery-watch-38-mm/,Malaysia,Silver,"Black highly resistant ceramic and white gold, baguette-cut diamond bezel and indicators",Black ceramic,"J12 Jewellery Watch, 38 mm","MYR 222,300",H3384,
OutofStock,/my/watches/j12/c/4x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/watches/p/H6419/j12-watch-33-mm/,Malaysia,Black,"Black highly resistant ceramic and steel, diamonds bezel and indicators",Black ceramic,"J12 Watch, 33 mm","MYR 53,450",H6419,
OutofStock,/my/watches/j12/c/4x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/watches/p/H2571/j12-watch-29-mm/,Malaysia,Black,Black highly resistant ceramic and steel diamond bezel and indicators,Black ceramic,"J12 Watch, 29 mm","MYR 48,750",H2571,
OutofStock,/my/watches/j12/c/4x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/watches/p/H0940/j12-chronograph-watch-41-mm/,Malaysia,Silver,Black highly resistant ceramic and steel,Black ceramic,"J12 Chronograph Watch, 41 mm","MYR 44,050",H0940,
OutofStock,/my/watches/j12/c/4x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/watches/p/H3101/j12-gmt-watch-41-mm/,Malaysia,Silver,Matte black highly resistant ceramic and steel,Black ceramic,"J12 GMT Watch, 41 mm","MYR 37,650",H3101,
OutofStock,/my/watches/j12/c/4x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/watches/p/H4872/j12-xs-watch-19-mm/,Malaysia,Silver,"Black leather gloves, black highly resistant ceramic and steel, diamond flange and loops",Black ceramic,"J12·XS Watch, 19 mm","MYR 32,500",H4872,
OutofStock,/my/watches/j12/c/4x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/watches/p/H4665/j12-xs-watch-19-mm/,Malaysia,Black,"Large black leather cuff, black highly resistant ceramic and steel, diamond flange and loops",Black ceramic,"J12·XS Watch, 19 mm","MYR 37,200",H4665,
OutofStock,/my/watches/j12/c/4x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/watches/p/H5235/j12-xs-watch-19-mm/,Malaysia,Silver,"Black highly resistant ceramic and steel, brilliant-cut diamond flange",Black ceramic,"J12∙XS Watch, 19 mm","MYR 34,450",H5235,
OutofStock,/my/watches/j12/c/4x2x1/,,aeid5473,aeid5473_chanel,2022-11-03 17:42:25.767690,https://www.chanel.com,https://www.chanel.com/my/watches/p/H5236/j12-xs-watch-19-mm/,Malaysia,Silver,"Black highly resistant ceramic and steel, brilliant-cut diamond flange and bracelet",Black ceramic,"J12∙XS Watch, 19 mm","MYR 62,850",H5236,
