Availability,Context_Identifier,Execution_Id,Feed_Code,Record_Create_By,Record_Create_Date,Site,Source,Source_Country,color,description,material,name,price,product_id,size
OutofStock,/us/fashion/costume-jewelry/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fashion/p/AB9307B09074NK189/necklace-metal-strass-glass-pearls/,USA,"Gold, Pearly White, Crystal & Black","Metal, Strass & Glass Pearls, Gold, Pearly White, Crystal & Black","Metal, Strass & Glass Pearls",Necklace,$675,AB9307B09074NK189,
OutofStock,/us/fashion/costume-jewelry/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fashion/p/AB9087B08596NJ197/earrings-metal-lambskin-strass/,USA,"Gold, Black & Crystal","Metal, Lambskin & Strass, Gold, Black & Crystal","Metal, Lambskin & Strass",Earrings,"$1,025",AB9087B08596NJ197,
OutofStock,/us/fashion/shoes/c/1x1x5/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fashion/p/G39402Y56129K4956/open-shoes-suede-calfskin-lambskin-strass/,USA,White & Black,"Suede Calfskin, Lambskin & Strass",,Open Shoes,"$1,350","
               G39402 Y56129 K4956",3.3 in
OutofStock,/us/fashion/handbags/c/1x1x1/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fashion/p/AS3442B0909194305/mini-flap-bag-lambskin-enamel-gold-tone-metal/,USA,Black,"Lambskin, Enamel & Gold-Tone Metal",,Mini Flap Bag,"$4,800","
               AS3442 B09091 94305",
OutofStock,/us/fashion/ready-to-wear/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fashion/p/P73398V65071NJ535/pants-silk-satin/,USA,Ecru,"Silk Satin, Ecru",Silk Satin,Pants,"$2,500",P73398V65071NJ535,
OutofStock,/us/fashion/ready-to-wear/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fashion/p/P73345V64973NJ545/jacket-silk-crepe/,USA,"Ecru, Gold & Multicolor","Silk Crepe, Ecru, Gold & Multicolor",Silk Crepe,Jacket,"$6,900",P73345V64973NJ545,
OutofStock,/us/fashion/ready-to-wear/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fashion/p/P73654V65273NK493/cape-iridescent-muslin/,USA,Silver & Black,"Iridescent Muslin, Silver & Black",Iridescent Muslin,Cape,"$5,850",P73654V65273NK493,
OutofStock,/us/fashion/costume-jewelry/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fashion/p/AB9212B09096NK232/long-necklace-metal-strass/,USA,"Gold, Multicolor & Crystal","Metal & Strass, Gold, Multicolor & Crystal",Metal & Strass,Long Necklace,"$3,650",AB9212B09096NK232,
OutofStock,/us/fashion/ready-to-wear/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fashion/p/P73352V65071NJ535/dress-silk-satin/,USA,Ecru & Black,"Silk Satin, Ecru & Black",Silk Satin,Dress,"$6,100",P73352V65071NJ535,
OutofStock,/us/fashion/costume-jewelry/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fashion/p/AB9298B09022NK117/necklace-metal-glass-pearls-strass/,USA,"Silver, Pearly White & Crystal","Metal, Glass Pearls & Strass, Silver, Pearly White & Crystal","Metal, Glass Pearls & Strass",Necklace,,AB9298B09022NK117,
OutofStock,/us/fashion/ready-to-wear/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fashion/p/P73348V64973NJ545/blouse-silk-crepe/,USA,"Ecru, Gold & Multicolor","Silk Crepe, Ecru, Gold & Multicolor",Silk Crepe,Blouse,"$5,700",P73348V64973NJ545,
OutofStock,/us/fashion/costume-jewelry/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fashion/p/AB9161B09007NK077/bracelet-metal-strass/,USA,"Gold, Black & Crystal","Metal & Strass, Gold, Black & Crystal",Metal & Strass,Bracelet,$825,AB9161B09007NK077,
OutofStock,/us/fashion/costume-jewelry/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fashion/p/AB8728B08627NJ198/earrings-metal-imitation-pearls-strass/,USA,"Gold, Pearly White & Crystal","Metal, Imitation Pearls & Strass, Gold, Pearly White & Crystal","Metal, Imitation Pearls & Strass",Earrings,$925,AB8728B08627NJ198,
OutofStock,/us/fashion/costume-jewelry/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fashion/p/AB9389B09088NK216/bracelet-metal-glass-pearls-imitation-pearls-strass/,USA,"Gold, Black, Pearly White & Crystal","Metal, Glass Pearls, Imitation Pearls & Strass, Gold, Black, Pearly White & Crystal","Metal, Glass Pearls, Imitation Pearls & Strass",Bracelet,$925,AB9389B09088NK216,
OutofStock,/us/fashion/headwear/c/1x1x11/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fashion/p/AB9113B08592NJ195/hair-clip-metal-strass/,USA,Gold & Crystal,"Metal & Strass, Gold & Crystal",Metal & Strass,Hair Clip,$750,AB9113B08592NJ195,
OutofStock,/us/fashion/ready-to-wear/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fashion/p/P73305V6483594305/dress-velvet-jersey-lace/,USA,Black,"Velvet Jersey & Lace, Black",Velvet Jersey & Lace,Dress,"$9,650",P73305V6483594305,
OutofStock,/us/fashion/shoes/c/1x1x5/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fashion/p/G39402Y56129K4956/open-shoes-suede-calfskin-lambskin-strass/,USA,White & Black,"Suede Calfskin, Lambskin & Strass",,Open Shoes,"$1,350","
               G39402 Y56129 K4956",3.3 in
OutofStock,/us/fashion/small-leather-goods/c/1x1x2/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fashion/p/AP2945B0884294305/clutch-with-chain-lambskin-enamel-gold-tone-metal/,USA,Black,"Lambskin, Enamel & Gold-Tone Metal, Black","Lambskin, Enamel & Gold-Tone Metal",Clutch with Chain,"$3,500",AP2945B0884294305,4.5 × 5.7 × 2.1 in
OutofStock,/us/fashion/ready-to-wear/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fashion/p/P73327V64973NJ545/dress-silk-crepe/,USA,"Ecru, Gold & Multicolor","Silk Crepe, Ecru, Gold & Multicolor",Silk Crepe,Dress,"$6,250",P73327V64973NJ545,
OutofStock,/us/fashion/costume-jewelry/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fashion/p/AB9772B09622NL179/necklace-metal-glass-pearls-strass/,USA,"Gold, Black, Pearly White & Crystal","Metal, Glass Pearls & Strass, Gold, Black, Pearly White & Crystal","Metal, Glass Pearls & Strass",Necklace,"$1,550",AB9772B09622NL179,
OutofStock,/us/fashion/costume-jewelry/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fashion/p/AB9721B09591NL128/bracelet-metal-glass-pearls-strass/,USA,"Gold, Silver, Pearly White & Crystal","Metal, Glass Pearls & Strass, Gold, Silver, Pearly White & Crystal","Metal, Glass Pearls & Strass",Bracelet,,AB9721B09591NL128,
OutofStock,/us/fashion/shoes/c/1x1x5/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fashion/p/G39535X5675094305/pumps-patent-calfskin/,USA,Black,"Patent Calfskin, Black",Patent Calfskin,Pumps,"$1,000",G39535X5675094305,
OutofStock,/us/fashion/shoes/c/1x1x5/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fashion/p/G39402Y5612994305/open-shoes-suede-calfskin-lambskin-strass/,USA,Black,"Suede Calfskin, Lambskin & Strass, Black","Suede Calfskin, Lambskin & Strass",Open Shoes,"$1,350",G39402Y5612994305,
OutofStock,/us/fashion/costume-jewelry/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fashion/p/AB9304B09075NK190/choker-metal-natural-stones-strass/,USA,"Gold, Crystal & Black","Metal, Natural Stones & Strass, Gold, Crystal & Black","Metal, Natural Stones & Strass",Choker,$900,AB9304B09075NK190,
OutofStock,/us/fashion/handbags/c/1x1x1/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fashion/p/AS3477B08852NJ587/small-shopping-bag-lambskin-gold-tone-metal/,USA,Fuchsia,"Lambskin & Gold-Tone Metal, Fuchsia",Lambskin & Gold-Tone Metal,Small Shopping Bag,"$4,600",AS3477B08852NJ587,8.6 × 9.8 × 3.5 in
OutofStock,/us/fashion/costume-jewelry/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fashion/p/AB9405B09080NK212/choker-metal-resin-strass/,USA,"Gold, Black & Crystal","Metal, Resin & Strass, Gold, Black & Crystal","Metal, Resin & Strass",Choker,$825,AB9405B09080NK212,
OutofStock,/us/fashion/ready-to-wear/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fashion/p/P73483K10530NK095/cardigan-cashmere/,USA,Fuchsia,"Cashmere, Fuchsia",Cashmere,Cardigan,"$3,150",P73483K10530NK095,
OutofStock,/us/fashion/ready-to-wear/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fashion/p/P73660V6504394305/jacket-velvet-sequins/,USA,Black,"Velvet & Sequins, Black",Velvet & Sequins,Jacket,"$10,300",P73660V6504394305,
OutofStock,/us/fashion/ready-to-wear/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fashion/p/P73382V6492894305/skirt-sequin-embroidered-velvet/,USA,Black,Sequin Embroidered Velvet,,Skirt,"$2,450","
               P73382 V64928 94305",
OutofStock,/us/fashion/small-leather-goods/c/1x1x2/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fashion/p/AP2953B0893494305/card-holder-lambskin-gold-tone-metal/,USA,Black,"Lambskin & Gold-Tone Metal, Black",Lambskin & Gold-Tone Metal,Card Holder,"$1,750",AP2953B0893494305,4.3 × 2.9 × 1 in
OutofStock,/us/fashion/costume-jewelry/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fashion/p/AB9394B09088NK216/earrings-metal-glass-pearls-imitation-pearls-strass/,USA,"Gold, Black, Pearly White & Crystal","Metal, Glass Pearls, Imitation Pearls & Strass, Gold, Black, Pearly White & Crystal","Metal, Glass Pearls, Imitation Pearls & Strass",Earrings,"$1,475",AB9394B09088NK216,
OutofStock,/us/fashion/small-leather-goods/c/1x1x2/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fashion/p/AP2981B09118NJ587/phone-holder-with-chain-lambskin-gold-tone-metal/,USA,Fuchsia,"Lambskin & Gold-Tone Metal, Fuchsia",Lambskin & Gold-Tone Metal,Phone Holder with Chain,"$2,675",AP2981B09118NJ587,7 × 3.9 × 1.2 in
OutofStock,/us/fashion/belts/c/1x1x6/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fashion/p/AA8540B0904394305/belt-velvet-gold-tone-strass/,USA,Black,"Velvet, Gold-Tone & Strass, Black","Velvet, Gold-Tone & Strass",Belt,"$1,100",AA8540B0904394305,
OutofStock,/us/fashion/ready-to-wear/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fashion/p/P73300V6493194305/blouson-sequin-embroidered-velvet/,USA,Black,"Sequin Embroidered Velvet, Black",Sequin Embroidered Velvet,Blouson,"$9,450",P73300V6493194305,
OutofStock,/us/fashion/headwear/c/1x1x11/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fashion/p/AB9124B08930NJ804/hair-clip-metal/,USA,Gold,"Metal, Gold",Metal,Hair Clip,$600,AB9124B08930NJ804,
OutofStock,/us/fashion/handbags/c/1x1x1/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fashion/p/AS3260B0887210601/chanel-22-small-handbag-calfskin-silver-tone-metal/,USA,White,Calfskin & Silver-Tone Metal,,CHANEL 22 Small Handbag,"$5,100","
               AS3260 B08872 10601",
OutofStock,/us/fashion/costume-jewelry/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fashion/p/AB9394B09088NK216/earrings-metal-glass-pearls-imitation-pearls-strass/,USA,"Gold, Black, Pearly White & Crystal","Metal, Glass Pearls, Imitation Pearls & Strass, Gold, Black, Pearly White & Crystal","Metal, Glass Pearls, Imitation Pearls & Strass",Earrings,"$1,475",AB9394B09088NK216,
OutofStock,/us/fashion/ready-to-wear/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fashion/p/P73308V6483594305/dress-velvet-jersey-lace/,USA,Black,"Velvet Jersey & Lace, Black",Velvet Jersey & Lace,Dress,"$10,500",P73308V6483594305,
OutofStock,/us/fashion/shoes/c/1x1x5/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fashion/p/G39430Y5614794305/high-boots-stretch-velvet-lambskin/,USA,Black,"Stretch Velvet & Lambskin, Black",Stretch Velvet & Lambskin,High Boots,"$2,100",G39430Y5614794305,
OutofStock,/us/fashion/belts/c/1x1x6/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fashion/p/AB9401B09088NK216/belt-metal-glass-pearls-imitation-pearls-strass/,USA,"Gold, Black, Pearly White & Crystal","Metal, Glass Pearls, Imitation Pearls & Strass, Gold, Black, Pearly White & Crystal","Metal, Glass Pearls, Imitation Pearls & Strass",Belt,"$2,050",AB9401B09088NK216,
OutofStock,/us/fashion/headwear/c/1x1x11/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fashion/p/AA8550B0904294305/hair-accessory-lambskin-silver-tone-metal-strass/,USA,Black,"Lambskin, Silver-Tone Metal & Strass, Black","Lambskin, Silver-Tone Metal & Strass",Hair accessory,$675,AA8550B0904294305,
OutofStock,/us/fashion/ready-to-wear/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fashion/p/P73461K10533AW005/pullover-cotton/,USA,White,"Cotton, White",Cotton,Pullover,"$2,900",P73461K10533AW005,
OutofStock,/us/fashion/costume-jewelry/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fashion/p/AB9162B09061NK079/bracelet-resin-metal-glass-strass/,USA,"Black, Gold, Pearly White & Crystal","Resin, Metal, Glass & Strass, Black, Gold, Pearly White & Crystal","Resin, Metal, Glass & Strass",Bracelet,"$2,450",AB9162B09061NK079,
OutofStock,/us/fashion/costume-jewelry/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fashion/p/AB9381B09088NK216/necklace-metal-glass-pearls-imitation-pearls-strass/,USA,"Gold, Black, Pearly White & Crystal","Metal, Glass Pearls, Imitation Pearls & Strass, Gold, Black, Pearly White & Crystal","Metal, Glass Pearls, Imitation Pearls & Strass",Necklace,"$1,475",AB9381B09088NK216,
OutofStock,/us/fashion/ready-to-wear/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fashion/p/P73474K1053294305/top-wool-imitation-pearls/,USA,Black & White,"Wool & Imitation Pearls, Black & White",Wool & Imitation Pearls,Top,"$2,900",P73474K1053294305,
OutofStock,/us/fashion/ready-to-wear/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fashion/p/P73317V6510794305/blouson-embroidered-velvet/,USA,Black,"Embroidered Velvet, Black",Embroidered Velvet,Blouson,"$10,600",P73317V6510794305,
OutofStock,/us/fashion/shoes/c/1x1x5/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fashion/p/G39620X5632694305/high-boots-caoutchouc/,USA,Black,Caoutchouc,,High Boots,"$1,150","
               G39620 X56326 94305",1 in
OutofStock,/us/fashion/handbags/c/1x1x1/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fashion/p/AS3261B09281NK586/chanel-22-handbag-tweed-patchwork-gold-tone-metal/,USA,"Black, Gray, Pink & White",Tweed Patchwork & Gold-Tone Metal,,CHANEL 22 Handbag,"$5,100","
               AS3261 B09281 NK586",
OutofStock,/us/fashion/shoes/c/1x1x5/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fashion/p/G39620X5632694305/high-boots-caoutchouc/,USA,Black,Caoutchouc,,High Boots,"$1,150","
               G39620 X56326 94305",1 in
OutofStock,/us/fashion/ready-to-wear/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fashion/p/P73655V6535794305/jacket-embroidered-velvet/,USA,Black & Silver,"Embroidered Velvet, Black & Silver",Embroidered Velvet,Jacket,"$7,700",P73655V6535794305,
OutofStock,/us/fashion/shoes/c/1x1x5/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fashion/p/G39537X5675094305/slingbacks-patent-calfskin/,USA,Black,Patent Calfskin,,Slingbacks,"$1,100","
               G39537 X56750 94305",1 in
OutofStock,/us/fashion/shoes/c/1x1x5/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fashion/p/G39537X5675094305/slingbacks-patent-calfskin/,USA,Black,Patent Calfskin,,Slingbacks,"$1,100","
               G39537 X56750 94305",1 in
OutofStock,/us/fashion/ready-to-wear/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fashion/p/P73662V6517694305/pants-silk-muslin-iridescent-viscose/,USA,Black,"Silk Muslin & Iridescent Viscose, Black",Silk Muslin & Iridescent Viscose,Pants,"$5,750",P73662V6517694305,
OutofStock,/us/fashion/shoes/c/1x1x5/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fashion/p/G39537X5675094305/slingbacks-patent-calfskin/,USA,Black,Patent Calfskin,,Slingbacks,"$1,100","
               G39537 X56750 94305",1 in
OutofStock,/us/fashion/shoes/c/1x1x5/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fashion/p/G39535X5675094305/pumps-patent-calfskin/,USA,Black,"Patent Calfskin, Black",Patent Calfskin,Pumps,"$1,000",G39535X5675094305,
OutofStock,/us/fashion/shoes/c/1x1x5/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fashion/p/G39537X5675094305/slingbacks-patent-calfskin/,USA,Black,Patent Calfskin,,Slingbacks,"$1,100","
               G39537 X56750 94305",1 in
OutofStock,/us/fashion/shoes/c/1x1x5/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fashion/p/G39620X5632694305/high-boots-caoutchouc/,USA,Black,Caoutchouc,,High Boots,"$1,150","
               G39620 X56326 94305",1 in
OutofStock,/us/fashion/shoes/c/1x1x5/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fashion/p/G39537X5675094305/slingbacks-patent-calfskin/,USA,Black,Patent Calfskin,,Slingbacks,"$1,100","
               G39537 X56750 94305",1 in
OutofStock,/us/fashion/shoes/c/1x1x5/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fashion/p/G39535X5675094305/pumps-patent-calfskin/,USA,Black,"Patent Calfskin, Black",Patent Calfskin,Pumps,"$1,000",G39535X5675094305,
OutofStock,/us/fashion/shoes/c/1x1x5/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fashion/p/G39537X5675094305/slingbacks-patent-calfskin/,USA,Black,Patent Calfskin,,Slingbacks,"$1,100","
               G39537 X56750 94305",1 in
OutofStock,/us/fashion/shoes/c/1x1x5/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fashion/p/G39620X5632694305/high-boots-caoutchouc/,USA,Black,Caoutchouc,,High Boots,"$1,150","
               G39620 X56326 94305",1 in
OutofStock,/us/fashion/ready-to-wear/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fashion/p/P73627V65273NK493/pants-iridescent-muslin/,USA,Silver & Black,"Iridescent Muslin, Silver & Black",Iridescent Muslin,Pants,"$5,650",P73627V65273NK493,
OutofStock,/us/fashion/ready-to-wear/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fashion/p/P73729C65352NK587/pants-lambskin/,USA,Burgundy,"Lambskin, Burgundy",Lambskin,Pants,"$6,900",P73729C65352NK587,
OutofStock,/us/fashion/ready-to-wear/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fashion/p/P73604V6523694305/jacket-iridescent-wool-silk-tweed/,USA,Black,"Iridescent Wool & Silk Tweed, Black",Iridescent Wool & Silk Tweed,Jacket,"$11,000",P73604V6523694305,
OutofStock,/us/fashion/handbags/c/1x1x1/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fashion/p/AS3652B09404NK302/small-flap-bag-with-top-handle-cotton-wool-tweed-gold-tone-metal/,USA,"Black, White & Multicolor",Cotton & Wool Tweed & Gold-Tone Metal,,Small Flap Bag with Top Handle,"$4,200","
               AS3652 B09404 NK302",
OutofStock,/us/fashion/ready-to-wear/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fashion/p/P73626V64944NJ600/jacket-iridescent-tweed/,USA,"Black, White, Beige & Gold","Iridescent Tweed, Black, White, Beige & Gold",Iridescent Tweed,Jacket,"$6,250",P73626V64944NJ600,
OutofStock,/us/fashion/costume-jewelry/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fashion/p/AB9451B09560NL010/earrings-metal-strass/,USA,Gold & Crystal,"Metal & Strass, Gold & Crystal",Metal & Strass,Earrings,$650,AB9451B09560NL010,
OutofStock,/us/fashion/ready-to-wear/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fashion/p/P73637V65229NK474/coat-tweed/,USA,Black & Multicolor,"Tweed, Black & Multicolor",Tweed,Coat,"$13,450",P73637V65229NK474,
OutofStock,/us/fashion/shoes/c/1x1x5/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fashion/p/G39537X5675094305/slingbacks-patent-calfskin/,USA,Black,Patent Calfskin,,Slingbacks,"$1,100","
               G39537 X56750 94305",1 in
OutofStock,/us/fashion/other-accessories/c/1x1x4/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fashion/p/AA8648B09359NK701/socks-cashmere/,USA,Red & Beige,Cashmere,,Socks,$825,"
               AA8648 B09359 NK701",
OutofStock,/us/fashion/costume-jewelry/c/1x1x3/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fashion/p/AB9453B09560NL010/earrings-metal-strass/,USA,Gold & Crystal,"Metal & Strass, Gold & Crystal",Metal & Strass,Earrings,$675,AB9453B09560NL010,
OutofStock,/us/fashion/ready-to-wear/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fashion/p/P73856K1059394305/pullover-wool-tweed/,USA,"Black, White, Pink & Orange","Wool & Tweed, Black, White, Pink & Orange",Wool & Tweed,Pullover,"$1,850",P73856K1059394305,
OutofStock,/us/fashion/shoes/c/1x1x5/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fashion/p/G39537X5675094305/slingbacks-patent-calfskin/,USA,Black,Patent Calfskin,,Slingbacks,"$1,100","
               G39537 X56750 94305",1 in
OutofStock,/us/fashion/ready-to-wear/l/1x1x9/the-looks/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fashion/p/P73731V65335NK690/jeans-washed-denim/,USA,Blue,"Washed Denim, Blue",Washed Denim,Jeans,"$1,700",P73731V65335NK690,
OutofStock,/us/fashion/handbags/c/1x1x1/,,aeid5473,aeid5473_chanel,2022-11-04 00:15:58.809136,https://www.chanel.com,https://www.chanel.com/us/fashion/p/A01112B09233NK311/classic-handbag-wool-tweed-black-metal/,USA,Pink & Black,Wool Tweed & Black Metal,,Classic Handbag,"$9,100","
               A01112 B09233 NK311",
